20592,-12,5,97,5
20593,-12,5,92,5
20594,-12,5,87,5
20595,-12,5,82,5
20596,-12,5,77,5
20597,-12,5,72,5
20598,-12,5,67,5
20599,-12,5,62,5
20600,-12,5,57,5
20601,-12,5,52,5
20602,-12,5,47,5
20603,-12,5,42,5
20604,-12,5,37,5
20605,-12,5,32,5
20606,-12,5,27,5
20607,-12,5,22,5
20608,-12,5,17,5
20609,-12,5,12,5
20610,-12,5,7,5
20611,-12,5,2,5
20612,-12,5,-3,5
20613,-12,5,-8,5
20614,-12,5,-13,5
20615,-12,5,-18,5
20616,-12,5,-23,5
20617,-12,5,-28,5
20618,-12,5,-33,5
20619,-12,5,-38,5
20620,-12,5,-43,5
20621,-12,5,-48,5
20622,-12,5,-53,5
20623,-12,5,-58,5
20624,-12,5,-63,5
20625,-12,5,-68,5
20626,-12,5,-73,5
20627,-12,5,-78,5
20628,-12,5,-83,5
20629,-12,5,-88,5
20630,-12,5,-93,5
20631,-12,5,-98,5
20632,-12,5,-103,5
20633,-12,5,-108,5
20634,-12,5,-113,5
20635,-12,5,-118,5
20636,-12,5,-123,5
20637,-12,5,-131,5
20638,-12,5,-126,5
20639,-12,5,-121,5
20640,-12,5,-116,5
20641,-12,5,-111,5
20642,-12,5,-106,5
20643,-12,5,-101,5
20644,-12,5,-96,5
20645,-12,5,-91,5
20646,-12,5,-86,5
20647,-12,5,-81,5
20648,-12,5,-76,5
20649,-12,5,-71,5
20650,-12,5,-66,5
20651,-12,5,-61,5
20652,-12,5,-56,5
20653,-12,5,-51,5
20654,-12,5,-46,5
20655,-12,5,-41,5
20656,-12,5,-36,5
20657,-12,5,-31,5
20658,-12,5,-26,5
20659,-12,5,-21,5
20660,-12,5,-16,5
20661,-12,5,-11,5
20662,-12,5,-6,5
20663,-12,5,-1,5
20664,-12,5,4,5
20665,-12,5,9,5
20666,-12,5,14,5
20667,-12,5,19,5
20668,-12,5,24,5
20669,-12,5,29,5
20670,-12,5,34,5
20671,-12,5,39,5
20672,-12,5,44,5
20673,-12,5,49,5
20674,-12,5,54,5
20675,-12,5,59,5
20676,-12,5,64,5
20677,-12,5,69,5
20678,-12,5,74,5
20679,-12,5,79,5
20680,-12,5,84,5
20681,-12,5,89,5
20682,-12,5,94,5
20683,-12,5,99,5
20684,-12,5,104,5
20685,-12,5,109,5
20686,-12,5,114,5
20687,-12,5,119,5
20688,-12,5,124,5
20689,-12,5,129,5
20690,-12,5,134,5
20691,-12,5,139,5
20692,-12,5,144,5
20693,-12,5,149,5
20694,-12,5,154,5
20695,-12,5,159,5
20696,-12,5,164,5
20697,-12,5,169,5
20698,-12,5,174,5
20699,-12,5,179,5
20700,-12,5,184,5
20701,-12,5,189,5
20702,-12,5,194,5
20703,-12,5,199,5
20704,-12,5,204,5
20705,-12,5,209,5
20706,-12,5,214,5
20707,-12,5,219,5
20708,-12,5,224,5
20709,-12,5,229,5
20710,-12,5,234,5
20711,-12,5,239,5
20712,-12,5,244,5
20713,-12,5,249,5
20714,-12,5,254,5
20715,-12,5,259,5
20716,-12,5,264,5
20717,-12,5,269,5
20718,-12,5,274,5
20719,-12,5,279,5
20720,-12,5,284,5
20721,-12,5,-128,5
20722,-12,5,-133,5
20723,-12,5,289,5
20724,-9,5,-132,5
20725,-9,5,-137,5
20726,-9,5,287,5
20727,-9,5,292,5
20728,-6,5,-136,5
20729,-6,5,291,5
20730,-6,5,296,5
20731,-6,5,-141,5
20732,-11,5,262,5
20733,-11,5,267,5
20734,-11,5,272,5
20735,-11,5,277,5
20736,-11,5,282,5
20737,-11,5,257,5
20738,-11,5,252,5
20739,-11,5,247,5
20740,-11,5,242,5
20741,-11,5,237,5
20742,-11,5,287,5
20743,-11,5,232,5
20744,-11,5,227,5
20745,-11,5,222,5
20746,-11,5,217,5
20747,-11,5,212,5
20748,-11,5,207,5
20749,-11,5,202,5
20750,-11,5,197,5
20751,-11,5,192,5
20752,-11,5,187,5
20753,-11,5,182,5
20754,-11,5,177,5
20755,-11,5,172,5
20756,-11,5,167,5
20757,-11,5,162,5
20758,-11,5,157,5
20759,-11,5,152,5
20760,-11,5,147,5
20761,-11,5,142,5
20762,-11,5,137,5
20763,-11,5,132,5
20764,-11,5,127,5
20765,-11,5,122,5
20766,-11,5,117,5
20767,-11,5,112,5
20768,-11,5,107,5
20769,-11,5,102,5
20770,-11,5,97,5
20771,-11,5,92,5
20772,-11,5,87,5
20773,-11,5,82,5
20774,-11,5,77,5
20775,-11,5,72,5
20776,-11,5,67,5
20777,-11,5,62,5
20778,-11,5,57,5
20779,-11,5,52,5
20780,-11,5,47,5
20781,-11,5,42,5
20782,-11,5,37,5
20783,-11,5,32,5
20784,-11,5,27,5
20785,-11,5,22,5
20786,-11,5,17,5
20787,-11,5,12,5
20788,-11,5,7,5
20789,-11,5,2,5
20790,-11,5,-3,5
20791,-11,5,-8,5
20792,-11,5,-13,5
20793,-11,5,-18,5
20794,-11,5,-23,5
20795,-11,5,-28,5
20796,-11,5,-33,5
20797,-11,5,-38,5
20798,-11,5,-43,5
20799,-11,5,-48,5
20800,-11,5,-53,5
20801,-11,5,-58,5
20802,-11,5,-63,5
20803,-11,5,-68,5
20804,-11,5,-73,5
20805,-11,5,-78,5
20806,-11,5,-83,5
20807,-11,5,-88,5
20808,-11,5,-93,5
20809,-11,5,-98,5
20810,-11,5,-103,5
20811,-11,5,-108,5
20812,-11,5,-113,5
20813,-11,5,-118,5
20814,-11,5,-123,5
20815,-11,5,-128,5
20816,-11,5,-133,5
20817,-11,5,213,5
20818,-11,5,208,5
20819,-11,5,203,5
20820,-11,5,198,5
20821,-11,5,193,5
20822,-11,5,188,5
20823,-11,5,218,5
20824,-11,5,223,5
20825,-11,5,228,5
20826,-11,5,233,5
20827,-11,5,238,5
20828,-11,5,243,5
20829,-11,5,248,5
20830,-11,5,253,5
20831,-11,5,258,5
20832,-11,5,263,5
20833,-11,5,268,5
20834,-11,5,273,5
20835,-11,5,278,5
20836,-11,5,283,5
20837,-11,5,288,5
20838,-11,5,183,5
20839,-11,5,178,5
20840,-11,5,173,5
20841,-11,5,168,5
20842,-11,5,163,5
20843,-11,5,158,5
20844,-11,5,153,5
20845,-11,5,148,5
20846,-11,5,143,5
20847,-11,5,138,5
20848,-11,5,133,5
20849,-11,5,128,5
20850,-11,5,123,5
20851,-11,5,118,5
20852,-11,5,113,5
20853,-11,5,108,5
20854,-11,5,103,5
20855,-11,5,98,5
20856,-11,5,93,5
20857,-11,5,88,5
20858,-11,5,83,5
20859,-11,5,78,5
20860,-11,5,73,5
20861,-11,5,68,5
20862,-11,5,63,5
20863,-11,5,58,5
20864,-11,5,53,5
20865,-11,5,48,5
20866,-11,5,43,5
20867,-11,5,38,5
20868,-11,5,33,5
20869,-11,5,28,5
20870,-11,5,23,5
20871,-11,5,18,5
20872,-11,5,13,5
20873,-11,5,8,5
20874,-11,5,3,5
20875,-11,5,-2,5
20876,-11,5,-7,5
20877,-11,5,-12,5
20878,-11,5,-17,5
20879,-11,5,-22,5
20880,-11,5,-27,5
20881,-11,5,-32,5
20882,-11,5,-37,5
20883,-11,5,-42,5
20884,-11,5,-47,5
20885,-11,5,-52,5
20886,-11,5,-57,5
20887,-11,5,-62,5
20888,-11,5,-67,5
20889,-11,5,-72,5
20890,-11,5,-77,5
20891,-11,5,-82,5
20892,-11,5,-87,5
20893,-11,5,-92,5
20894,-11,5,-97,5
20895,-11,5,-102,5
20896,-11,5,-107,5
20897,-11,5,-112,5
20898,-11,5,-117,5
20899,-11,5,-122,5
20900,-11,5,-127,5
20901,-11,5,-132,5
20902,-11,5,-137,5
20903,-11,5,292,5
20904,-2,1,-133,5
20905,-7,5,-137,5
20906,-3,5,-28,1
20907,-4,5,-141,5
20908,0,1,-144,5
20909,-8,5,-138,5
20910,-11,5,-134,5
20911,-14,5,-26,1
20912,-2,1,-138,5
20913,-2,1,288,5
20914,-7,5,292,5
20915,-3,5,59,1
20916,-4,5,296,5
20917,0,1,299,5
20918,-8,5,293,5
20919,-11,5,289,5
20920,-14,5,57,1
20921,-2,1,293,5
20922,-1,1,297,5
20923,-9,5,294,5
20924,-12,5,58,1
20925,-1,1,-142,5
20926,-9,5,-139,5
20927,-12,5,-27,1
20928,-13,5,-8,1
20929,-13,5,-7,1
20930,-13,5,-9,1
20931,-13,5,-10,1
20932,-13,5,-6,1
20933,-13,5,-5,1
20934,-13,5,-4,1
20935,-13,5,-11,1
20936,-13,5,-12,1
20937,-13,5,-13,1
20938,-13,5,-14,1
20939,-13,5,-15,1
20940,-13,5,-16,1
20941,-13,5,-17,1
20942,-13,5,-18,1
20943,-13,5,-3,1
20944,-13,5,-2,1
20945,-13,5,-1,1
20946,-13,5,0,1
20947,-13,5,1,1
20948,-13,5,2,1
20949,-13,5,3,1
20950,-13,5,4,1
20951,-13,5,5,1
20952,-13,5,6,1
20953,-13,5,7,1
20954,-13,5,8,1
20955,-13,5,9,1
20956,-13,5,10,1
20957,-13,5,-19,1
20958,-13,5,-20,1
20959,-13,5,-21,1
20960,-13,5,-22,1
20961,-13,5,-23,1
20962,-13,5,-24,1
20963,-13,5,-25,1
20964,-13,5,-26,1
20965,-13,5,11,1
20966,-13,5,12,1
20967,-13,5,13,1
20968,-13,5,14,1
20969,-13,5,15,1
20970,-13,5,16,1
20971,-13,5,17,1
20972,-13,5,18,1
20973,-13,5,19,1
20974,-13,5,20,1
20975,-13,5,21,1
20976,-13,5,22,1
20977,-13,5,23,1
20978,-13,5,24,1
20979,-13,5,25,1
20980,-13,5,26,1
20981,-13,5,27,1
20982,-13,5,28,1
20983,-13,5,29,1
20984,-13,5,30,1
20985,-13,5,31,1
20986,-13,5,32,1
20987,-13,5,33,1
20988,-13,5,34,1
20989,-13,5,35,1
20990,-13,5,36,1
20991,-13,5,37,1
20992,-13,5,38,1
20993,-13,5,39,1
20994,-13,5,40,1
20995,-13,5,41,1
20996,-13,5,42,1
20997,-13,5,43,1
20998,-13,5,44,1
20999,-13,5,45,1
21000,-13,5,46,1
21001,-13,5,47,1
21002,-13,5,48,1
21003,-13,5,49,1
21004,-13,5,50,1
21005,-13,5,51,1
21006,-13,5,52,1
21007,-13,5,53,1
21008,-13,5,54,1
21009,-13,5,55,1
21010,-13,5,56,1
21011,-13,5,57,1
21012,-16,5,101,5
21013,-16,5,96,5
21014,-16,5,106,5
21015,-16,5,111,5
21016,-16,5,116,5
21017,-16,5,91,5
21018,-16,5,86,5
21019,-16,5,81,5
21020,-16,5,76,5
21021,-16,5,71,5
21022,-16,5,66,5
21023,-16,5,61,5
21024,-16,5,56,5
21025,-16,5,51,5
21026,-16,5,46,5
21027,-16,5,41,5
21028,-16,5,36,5
21029,-16,5,31,5
21030,-16,5,26,5
21031,-16,5,21,5
21032,-16,5,121,5
21033,-16,5,126,5
21034,-16,5,131,5
21035,-16,5,136,5
21036,-16,5,141,5
21037,-16,5,146,5
21038,-16,5,151,5
21039,-16,5,156,5
21040,-16,5,161,5
21041,-16,5,166,5
21042,-16,5,171,5
21043,-16,5,176,5
21044,-16,5,181,5
21045,-16,5,186,5
21046,-16,5,191,5
21047,-16,5,196,5
21048,-16,5,201,5
21049,-16,5,206,5
21050,-16,5,211,5
21051,-16,5,216,5
21052,-16,5,221,5
21053,-16,5,226,5
21054,-16,5,231,5
21055,-16,5,236,5
21056,-16,5,241,5
21057,-16,5,246,5
21058,-16,5,251,5
21059,-16,5,256,5
21060,-16,5,261,5
21061,-16,5,266,5
21062,-16,5,271,5
21063,-16,5,276,5
21064,-16,5,16,5
21065,-16,5,11,5
21066,-16,5,6,5
21067,-16,5,1,5
21068,-16,5,-4,5
21069,-16,5,-9,5
21070,-16,5,-14,5
21071,-16,5,-19,5
21072,-16,5,-24,5
21073,-16,5,-29,5
21074,-16,5,-34,5
21075,-16,5,-39,5
21076,-16,5,-44,5
21077,-16,5,-49,5
21078,-16,5,-54,5
21079,-16,5,-59,5
21080,-16,5,-64,5
21081,-16,5,-69,5
21082,-16,5,-74,5
21083,-16,5,-79,5
21084,-16,5,-84,5
21085,-16,5,-89,5
21086,-16,5,-94,5
21087,-16,5,-99,5
21088,-16,5,-104,5
21089,-16,5,-109,5
21090,-16,5,-114,5
21091,-16,5,-119,5
21092,-16,5,-124,5
21093,-16,5,-129,5
21094,-16,5,281,5
21095,-16,5,219,5
21096,-16,5,224,5
21097,-16,5,214,5
21098,-16,5,209,5
21099,-16,5,204,5
21100,-16,5,199,5
21101,-16,5,194,5
21102,-16,5,189,5
21103,-16,5,184,5
21104,-16,5,179,5
21105,-16,5,174,5
21106,-16,5,169,5
21107,-16,5,164,5
21108,-16,5,159,5
21109,-16,5,154,5
21110,-16,5,149,5
21111,-16,5,144,5
21112,-16,5,139,5
21113,-16,5,134,5
21114,-16,5,129,5
21115,-16,5,124,5
21116,-16,5,119,5
21117,-16,5,114,5
21118,-16,5,109,5
21119,-16,5,104,5
21120,-16,5,99,5
21121,-16,5,94,5
21122,-16,5,89,5
21123,-16,5,84,5
21124,-16,5,79,5
21125,-16,5,74,5
21126,-16,5,69,5
21127,-16,5,64,5
21128,-16,5,59,5
21129,-16,5,54,5
21130,-16,5,229,5
21131,-16,5,234,5
21132,-16,5,239,5
21133,-16,5,244,5
21134,-16,5,249,5
21135,-16,5,254,5
21136,-16,5,259,5
21137,-16,5,264,5
21138,-16,5,269,5
21139,-16,5,274,5
21140,-16,5,279,5
21141,-16,5,284,5
21142,-16,5,49,5
21143,-16,5,44,5
21144,-16,5,39,5
21145,-16,5,34,5
21146,-16,5,29,5
21147,-16,5,24,5
21148,-16,5,19,5
21149,-16,5,14,5
21150,-16,5,9,5
21151,-16,5,4,5
21152,-16,5,-1,5
21153,-16,5,-6,5
21154,-16,5,-11,5
21155,-16,5,-16,5
21156,-16,5,-21,5
21157,-16,5,-26,5
21158,-16,5,-31,5
21159,-16,5,-36,5
21160,-16,5,-41,5
21161,-16,5,-46,5
21162,-16,5,-51,5
21163,-16,5,-56,5
21164,-16,5,-61,5
21165,-16,5,-66,5
21166,-16,5,-71,5
21167,-16,5,-76,5
21168,-16,5,-81,5
21169,-16,5,-86,5
21170,-16,5,-91,5
21171,-16,5,-96,5
21172,-16,5,-101,5
21173,-16,5,-106,5
21174,-16,5,-111,5
21175,-16,5,-116,5
21176,-16,5,-121,5
21177,-16,5,-126,5
21178,-16,5,-131,5
21179,-16,5,286,5
21180,-13,5,-27,1
21181,-2,1,-139,5
21182,-7,5,-143,5
21183,-13,5,58,1
21184,-2,1,294,5
21185,-7,5,298,5
21186,-3,1,101,5
21187,-3,1,96,5
21188,-3,1,106,5
21189,-3,1,111,5
21190,-3,1,116,5
21191,-3,1,91,5
21192,-3,1,86,5
21193,-3,1,81,5
21194,-3,1,76,5
21195,-3,1,71,5
21196,-3,1,66,5
21197,-3,1,61,5
21198,-3,1,56,5
21199,-3,1,51,5
21200,-3,1,46,5
21201,-3,1,41,5
21202,-3,1,36,5
21203,-3,1,31,5
21204,-3,1,26,5
21205,-3,1,21,5
21206,-3,1,121,5
21207,-3,1,126,5
21208,-3,1,131,5
21209,-3,1,136,5
21210,-3,1,141,5
21211,-3,1,146,5
21212,-3,1,151,5
21213,-3,1,156,5
21214,-3,1,161,5
21215,-3,1,166,5
21216,-3,1,171,5
21217,-3,1,176,5
21218,-3,1,181,5
21219,-3,1,186,5
21220,-3,1,191,5
21221,-3,1,196,5
21222,-3,1,201,5
21223,-3,1,206,5
21224,-3,1,211,5
21225,-3,1,216,5
21226,-3,1,221,5
21227,-3,1,226,5
21228,-3,1,231,5
21229,-3,1,236,5
21230,-3,1,241,5
21231,-3,1,246,5
21232,-3,1,251,5
21233,-3,1,256,5
21234,-3,1,261,5
21235,-3,1,266,5
21236,-3,1,271,5
21237,-3,1,276,5
21238,-3,1,16,5
21239,-3,1,11,5
21240,-3,1,6,5
21241,-3,1,1,5
21242,-3,1,-4,5
21243,-3,1,-9,5
21244,-3,1,-14,5
21245,-3,1,-19,5
21246,-3,1,-24,5
21247,-3,1,-29,5
21248,-3,1,-34,5
21249,-3,1,-39,5
21250,-3,1,-44,5
21251,-3,1,-49,5
21252,-3,1,-54,5
21253,-3,1,-59,5
21254,-3,1,-64,5
21255,-3,1,-69,5
21256,-3,1,-74,5
21257,-3,1,-79,5
21258,-3,1,-84,5
21259,-3,1,-89,5
21260,-3,1,-94,5
21261,-3,1,-99,5
21262,-3,1,-104,5
21263,-3,1,-109,5
21264,-3,1,-114,5
21265,-3,1,-119,5
21266,-3,1,-124,5
21267,-3,1,-129,5
21268,-3,1,281,5
21269,-3,1,286,5
21270,-3,1,-131,5
21271,-3,1,-126,5
21272,-3,1,-121,5
21273,-3,1,-116,5
21274,-3,1,-111,5
21275,-3,1,-106,5
21276,-3,1,-101,5
21277,-3,1,-96,5
21278,-3,1,-91,5
21279,-3,1,-86,5
21280,-3,1,-81,5
21281,-3,1,-76,5
21282,-3,1,-71,5
21283,-3,1,-66,5
21284,-3,1,-61,5
21285,-3,1,-56,5
21286,-3,1,-51,5
21287,-3,1,-46,5
21288,-3,1,-41,5
21289,-3,1,-36,5
21290,-3,1,-31,5
21291,-3,1,-26,5
21292,-3,1,-21,5
21293,-3,1,-16,5
21294,-3,1,-11,5
21295,-3,1,-6,5
21296,-3,1,-1,5
21297,-3,1,4,5
21298,-3,1,9,5
21299,-3,1,14,5
21300,-3,1,19,5
21301,-3,1,24,5
21302,-3,1,29,5
21303,-3,1,34,5
21304,-3,1,39,5
21305,-3,1,44,5
21306,-3,1,49,5
21307,-3,1,54,5
21308,-3,1,59,5
21309,-3,1,64,5
21310,-3,1,69,5
21311,-3,1,74,5
21312,-3,1,79,5
21313,-3,1,84,5
21314,-3,1,89,5
21315,-3,1,94,5
21316,-3,1,99,5
21317,-3,1,104,5
21318,-3,1,109,5
21319,-3,1,114,5
21320,-3,1,119,5
21321,-3,1,124,5
21322,-3,1,129,5
21323,-3,1,134,5
21324,-3,1,139,5
21325,-3,1,144,5
21326,-3,1,149,5
21327,-3,1,154,5
21328,-3,1,159,5
21329,-3,1,164,5
21330,-3,1,169,5
21331,-3,1,174,5
21332,-3,1,179,5
21333,-3,1,184,5
21334,-3,1,189,5
21335,-3,1,194,5
21336,-3,1,199,5
21337,-3,1,204,5
21338,-3,1,209,5
21339,-3,1,214,5
21340,-3,1,219,5
21341,-3,1,224,5
21342,-3,1,229,5
21343,-3,1,234,5
21344,-3,1,239,5
21345,-3,1,244,5
21346,-3,1,249,5
21347,-3,1,254,5
21348,-3,1,259,5
21349,-3,1,264,5
21350,-3,1,269,5
21351,-3,1,274,5
21352,-3,1,279,5
21353,-3,1,284,5
21354,-3,1,-134,5
21355,-12,5,-138,5
21356,-3,1,289,5
21357,-12,5,293,5
21358,-14,5,-27,1
21359,-11,5,-139,5
21360,-8,5,-143,5
21361,-12,5,-28,1
21362,-3,1,-136,5
21363,-14,5,58,1
21364,-11,5,294,5
21365,-8,5,298,5
21366,-12,5,59,1
21367,-3,1,291,5
21368,-11,5,-8,1
21369,-11,5,-7,1
21370,-11,5,-9,1
21371,-11,5,-10,1
21372,-11,5,-6,1
21373,-11,5,-5,1
21374,-11,5,-4,1
21375,-11,5,-11,1
21376,-11,5,-12,1
21377,-11,5,-13,1
21378,-11,5,-14,1
21379,-11,5,-15,1
21380,-11,5,-16,1
21381,-11,5,-17,1
21382,-11,5,-18,1
21383,-11,5,-3,1
21384,-11,5,-2,1
21385,-11,5,-1,1
21386,-11,5,0,1
21387,-11,5,1,1
21388,-11,5,2,1
21389,-11,5,3,1
21390,-11,5,4,1
21391,-11,5,5,1
21392,-11,5,6,1
21393,-11,5,7,1
21394,-11,5,8,1
21395,-11,5,9,1
21396,-11,5,10,1
21397,-11,5,-19,1
21398,-11,5,-20,1
21399,-11,5,-21,1
21400,-11,5,-22,1
21401,-11,5,-23,1
21402,-11,5,-24,1
21403,-11,5,-25,1
21404,-11,5,-26,1
21405,-11,5,11,1
21406,-11,5,12,1
21407,-11,5,13,1
21408,-11,5,14,1
21409,-11,5,15,1
21410,-11,5,16,1
21411,-11,5,17,1
21412,-11,5,18,1
21413,-11,5,19,1
21414,-11,5,20,1
21415,-11,5,21,1
21416,-11,5,22,1
21417,-11,5,23,1
21418,-11,5,24,1
21419,-11,5,25,1
21420,-11,5,26,1
21421,-11,5,27,1
21422,-11,5,28,1
21423,-11,5,29,1
21424,-11,5,30,1
21425,-11,5,31,1
21426,-11,5,32,1
21427,-11,5,33,1
21428,-11,5,34,1
21429,-11,5,35,1
21430,-11,5,36,1
21431,-11,5,37,1
21432,-11,5,38,1
21433,-11,5,39,1
21434,-11,5,40,1
21435,-11,5,41,1
21436,-11,5,42,1
21437,-11,5,43,1
21438,-11,5,44,1
21439,-11,5,45,1
21440,-11,5,46,1
21441,-11,5,47,1
21442,-11,5,48,1
21443,-11,5,49,1
21444,-11,5,50,1
21445,-11,5,51,1
21446,-11,5,52,1
21447,-11,5,53,1
21448,-11,5,54,1
21449,-11,5,55,1
21450,-11,5,56,1
21451,-11,5,57,1
21452,-14,5,101,5
21453,-14,5,96,5
21454,-14,5,106,5
21455,-14,5,111,5
21456,-14,5,116,5
21457,-14,5,91,5
21458,-14,5,86,5
21459,-14,5,81,5
21460,-14,5,76,5
21461,-14,5,71,5
21462,-14,5,66,5
21463,-14,5,61,5
21464,-14,5,56,5
21465,-14,5,51,5
21466,-14,5,46,5
21467,-14,5,41,5
21468,-14,5,36,5
21469,-14,5,31,5
21470,-14,5,26,5
21471,-14,5,21,5
21472,-14,5,121,5
21473,-14,5,126,5
21474,-14,5,131,5
21475,-14,5,136,5
21476,-14,5,141,5
21477,-14,5,146,5
21478,-14,5,151,5
21479,-14,5,156,5
21480,-14,5,161,5
21481,-14,5,166,5
21482,-14,5,171,5
21483,-14,5,176,5
21484,-14,5,181,5
21485,-14,5,186,5
21486,-14,5,191,5
21487,-14,5,196,5
21488,-14,5,201,5
21489,-14,5,206,5
21490,-14,5,211,5
21491,-14,5,216,5
21492,-14,5,221,5
21493,-14,5,226,5
21494,-14,5,231,5
21495,-14,5,236,5
21496,-14,5,241,5
21497,-14,5,246,5
21498,-14,5,251,5
21499,-14,5,256,5
21500,-14,5,261,5
21501,-14,5,266,5
21502,-14,5,271,5
21503,-14,5,276,5
21504,-14,5,16,5
21505,-14,5,11,5
21506,-14,5,6,5
21507,-14,5,1,5
21508,-14,5,-4,5
21509,-14,5,-9,5
21510,-14,5,-14,5
21511,-14,5,-19,5
21512,-14,5,-24,5
21513,-14,5,-29,5
21514,-14,5,-34,5
21515,-14,5,-39,5
21516,-14,5,-44,5
21517,-14,5,-49,5
21518,-14,5,-54,5
21519,-14,5,-59,5
21520,-14,5,-64,5
21521,-14,5,-69,5
21522,-14,5,-74,5
21523,-14,5,-79,5
21524,-14,5,-84,5
21525,-14,5,-89,5
21526,-14,5,-94,5
21527,-14,5,-99,5
21528,-14,5,-104,5
21529,-14,5,-109,5
21530,-14,5,-114,5
21531,-14,5,-119,5
21532,-14,5,-124,5
21533,-14,5,-129,5
21534,-14,5,281,5
21535,-14,5,219,5
21536,-14,5,224,5
21537,-14,5,214,5
21538,-14,5,209,5
21539,-14,5,204,5
21540,-14,5,199,5
21541,-14,5,194,5
21542,-14,5,189,5
21543,-14,5,184,5
21544,-14,5,179,5
21545,-14,5,174,5
21546,-14,5,169,5
21547,-14,5,164,5
21548,-14,5,159,5
21549,-14,5,154,5
21550,-14,5,149,5
21551,-14,5,144,5
21552,-14,5,139,5
21553,-14,5,134,5
21554,-14,5,129,5
21555,-14,5,124,5
21556,-14,5,119,5
21557,-14,5,114,5
21558,-14,5,109,5
21559,-14,5,104,5
21560,-14,5,99,5
21561,-14,5,94,5
21562,-14,5,89,5
21563,-14,5,84,5
21564,-14,5,79,5
21565,-14,5,74,5
21566,-14,5,69,5
21567,-14,5,64,5
21568,-14,5,59,5
21569,-14,5,54,5
21570,-14,5,229,5
21571,-14,5,234,5
21572,-14,5,239,5
21573,-14,5,244,5
21574,-14,5,249,5
21575,-14,5,254,5
21576,-14,5,259,5
21577,-14,5,264,5
21578,-14,5,269,5
21579,-14,5,274,5
21580,-14,5,279,5
21581,-14,5,284,5
21582,-14,5,49,5
21583,-14,5,44,5
21584,-14,5,39,5
21585,-14,5,34,5
21586,-14,5,29,5
21587,-14,5,24,5
21588,-14,5,19,5
21589,-14,5,14,5
21590,-14,5,9,5
21591,-14,5,4,5
21592,-14,5,-1,5
21593,-14,5,-6,5
21594,-14,5,-11,5
21595,-14,5,-16,5
21596,-14,5,-21,5
21597,-14,5,-26,5
21598,-14,5,-31,5
21599,-14,5,-36,5
21600,-14,5,-41,5
21601,-14,5,-46,5
21602,-14,5,-51,5
21603,-14,5,-56,5
21604,-14,5,-61,5
21605,-14,5,-66,5
21606,-14,5,-71,5
21607,-14,5,-76,5
21608,-14,5,-81,5
21609,-14,5,-86,5
21610,-14,5,-91,5
21611,-14,5,-96,5
21612,-14,5,-101,5
21613,-14,5,-106,5
21614,-14,5,-111,5
21615,-14,5,-116,5
21616,-14,5,-121,5
21617,-14,5,-126,5
21618,-14,5,-131,5
21619,-11,5,-27,1
21620,-14,5,-134,5
21621,-14,5,-136,5
21622,-11,5,-28,1
21623,-14,5,286,5
21624,-11,5,58,1
21625,-14,5,291,5
21626,-11,5,59,1
21627,-14,5,289,5
21628,-17,5,-8,1
21629,-17,5,-7,1
21630,-17,5,-9,1
21631,-17,5,-10,1
21632,-17,5,-6,1
21633,-17,5,-5,1
21634,-17,5,-4,1
21635,-17,5,-11,1
21636,-17,5,-12,1
21637,-17,5,-13,1
21638,-17,5,-14,1
21639,-17,5,-15,1
21640,-17,5,-16,1
21641,-17,5,-17,1
21642,-17,5,-18,1
21643,-17,5,-3,1
21644,-17,5,-2,1
21645,-17,5,-1,1
21646,-17,5,0,1
21647,-17,5,1,1
21648,-17,5,2,1
21649,-17,5,3,1
21650,-17,5,4,1
21651,-17,5,5,1
21652,-17,5,6,1
21653,-17,5,7,1
21654,-17,5,8,1
21655,-17,5,9,1
21656,-17,5,10,1
21657,-17,5,-19,1
21658,-17,5,-20,1
21659,-17,5,-21,1
21660,-17,5,-22,1
21661,-17,5,-23,1
21662,-17,5,-24,1
21663,-17,5,-25,1
21664,-17,5,-26,1
21665,-17,5,11,1
21666,-17,5,12,1
21667,-17,5,13,1
21668,-17,5,14,1
21669,-17,5,15,1
21670,-17,5,16,1
21671,-17,5,17,1
21672,-17,5,18,1
21673,-17,5,19,1
21674,-17,5,20,1
21675,-17,5,21,1
21676,-17,5,22,1
21677,-17,5,23,1
21678,-17,5,24,1
21679,-17,5,25,1
21680,-17,5,26,1
21681,-17,5,27,1
21682,-17,5,28,1
21683,-17,5,29,1
21684,-17,5,30,1
21685,-17,5,31,1
21686,-17,5,32,1
21687,-17,5,33,1
21688,-17,5,34,1
21689,-17,5,35,1
21690,-17,5,36,1
21691,-17,5,37,1
21692,-17,5,38,1
21693,-17,5,39,1
21694,-17,5,40,1
21695,-17,5,41,1
21696,-17,5,42,1
21697,-17,5,43,1
21698,-17,5,44,1
21699,-17,5,45,1
21700,-17,5,46,1
21701,-17,5,47,1
21702,-17,5,48,1
21703,-17,5,49,1
21704,-17,5,50,1
21705,-17,5,51,1
21706,-17,5,52,1
21707,-17,5,53,1
21708,-17,5,54,1
21709,-17,5,55,1
21710,-17,5,56,1
21711,-17,5,57,1
21712,-3,1,262,5
21713,-3,1,267,5
21714,-3,1,272,5
21715,-3,1,277,5
21716,-3,1,282,5
21717,-3,1,257,5
21718,-3,1,252,5
21719,-3,1,247,5
21720,-3,1,242,5
21721,-3,1,237,5
21722,-3,1,232,5
21723,-3,1,227,5
21724,-3,1,222,5
21725,-3,1,217,5
21726,-3,1,212,5
